,title,text,word,link
22,"[이슈&인물] 조운호 하이트진로음료 대표, '블랙보리로 돌아온 히트음료 제조기'","[' 조 사장은 “일본의 경우 메이저 주류업체들이 비슷한 시기에 무알콜제품을 일제히 출시해 시장 규모가 7000억 원에 달한다”며 “하이트제로가 선도하고 있는 국내 시장의 경우 기존에는 아는 사람만 먹는 분위기였으나, 2017년 롯데에서 클라우드 무알콜음료를 내며 임산부 등 다양한 소비자로부터 관심을 끌고 있다”고 말했다', '\n\n◇하이트진로음료의 미래 먹거리는 ‘토닉워터’·‘무알콜음료’ = 블랙보리에 이어 조 사장이 눈여겨보고 있는 제품은 무엇일까', '\n\n‘블랙보리’를 통해 지난해 하이트진로음료의 흑자전환을 이끈 ‘식음료업계 히트메이커’ 조운호 사장을 이투데이가 25일 만났다']","[['음료', 578], ['보리', 498], ['사장', 319], ['토닉', 250], ['블랙', 235], ['시장', 198], ['알콜', 173], ['하이트진로', 172], ['트위터', 166], ['워터', 165], ['보리차', 160], ['국내', 152], ['즐기', 147], ['제품', 146], ['지난해', 141], ['자리', 132], ['하늘', 125], ['이야기', 120], ['출시', 117], ['시절', 111]]",https://news.google.com/articles/CAIiEKTmZbu6qDvBJ2uiSqbDD7QqGQgEKhAIACoHCAowsuLcCjDz7M4BMNTahgI?uo=CAUiKmh0dHBzOi8vd3d3LmV0b2RheS5jby5rci9uZXdzL3ZpZXcvMTkwMDA5NtIBAA&hl=ko&gl=KR&ceid=KR%3Ako
23,드라마 '또 오해영' “인생은 점점 꼬여만 가고! 서현진·에릭·전혜빈·예지원·김지석 출연”,"[' 이번엔 절대, 그 “이름”이란 것에 눌리지 않고, 감정이 가는 그 끝까지, 멈추지 않고 달리리라 마음먹는데!\n\n[사진출처=tvN]\n\n오해영(전혜빈, 32세, 외식사업본부 TF팀장)\n\n예쁜 외모에 상냥한 성격, 능력까지 갖춘 없는 게 없는 여자', ' 오해영이라는 동명이인의 두 여자(서현진, 전혜빈)와 그들 사이에서 미래를 보기 시작한 남자 박도경(에릭)이 미필적 고의로 서로의 인생에 얽혀가는 동명 오해 로맨스 작품이다', ' 이건 대체 무슨 감정인걸까?\n\n[사진출처=tvN]\n\n오해영(서현진, 32세, 외식사업본부 상품기획팀 대리)\n\n누군가 그랬던가, “이번 생은 망했다”라고']","[['오해', 293], ['여자', 284], ['또 오해영', 233], ['드라마', 223], ['출처', 216], ['서현진', 188], ['보이', 175], ['사진', 173], ['마음', 161], ['능력', 161], ['인생', 147], ['남자', 137], ['미래', 135], ['이쁘', 133], ['이름', 129], ['시작', 127], ['상황', 126]]",https://news.google.com/articles/CAIiEAxva5NCpC13eFsMX11rvioqMwgEKioIACIQkF4Jm6xhClUZU7ZNv-etUCoUCAoiEJBeCZusYQpVGVO2Tb_nrVAw-4PlBg?uo=CAUiPWh0dHA6Ly93d3cubGVjdHVyZXJuZXdzLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODE4MjfSAQA&hl=ko&gl=KR&ceid=KR%3Ako
24,뉴시스,"['\n\n\n\n방대본은 보도참고자료를 통해 ""28일 0시부터 남아공 등 8개국을 방역강화국가, 위험국가, 격리면제 제외국가로 지정하고 항공기 탑승 제한과 입국 과정에서의 임시생활시설격리 및 PCR 검사 강화를 통해 유입 가능한 전 과정을 철저히 관리하겠다""고 밝혔다', '\n\n\n\n이날 방역 당국이 남아공 등 8개국을 격리면제 제외국가로 재지정함에 따라 내국인은 예방접종 여부와 상관없이 10일 간 임시생활시설에서 격리된다', ""com\n\n[서울=뉴시스] 김남희 기자 = 방역 당국이 27일 '오미크론 변이'가 유행하고 있는 남아프리카공화국 등 8개국을 방역강화국가 및 위험국가로 지정한다고 밝혔다""]","[['격리', 238], ['국가', 216], ['남아공', 212], ['입국', 202], ['방역', 191], ['변이', 189], ['제한', 161], ['지정', 160], ['개국', 143], ['면제', 138], ['탑승', 136], ['국가', 131], ['시설', 130], ['제외', 130], ['확진', 125], ['오미', 122], ['임시', 115], ['접종', 109], ['생활', 107], ['대본', 106], ['비자', 106], ['강화', 95]]",https://news.google.com/articles/CBMiQWh0dHBzOi8vbW9iaWxlLm5ld3Npcy5jb20vdmlldy5odG1sP2FyX2lkPU5JU1gyMDE5MDYyNF8wMDAwNjg5MzI30gEA?hl=ko&gl=KR&ceid=KR%3Ako
25,"하이트진로음료 ‘블랙보리’, 누적 판매량 1억병 돌파","['com', '매출 성장에 힘입어 블랙보리는 국내 보리차 시장 점유율을 40%까지 늘렸다고 하이트진로음료 측은 설명했다', ' 블랙보리 출시 이전인 2017년에는 350억 원 규모였지만 2년 동안 시장 규모가 42%가량 성장한 것이다']","[['음료', 353], ['보리', 232], ['성장', 145], ['시장', 133], ['국내', 132], ['만병', 132], ['규모', 121], ['블랙', 120], ['판매량', 100], ['기준', 99], ['출시', 90], ['설탕', 86], ['하이트진로', 85], ['동안', 84], ['기록', 79], ['카페인', 74], ['보리차', 70], ['돌파', 66], ['누적', 66], ['곡물', 64], ['작년', 60], ['매출', 50]]",https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL0N1bHR1cmUvYXJ0aWNsZS9hbGwvMjAyMDAzMTAvMTAwMDkzNDE5LzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjAwMzEwLzEwMDA5MzQxOS8x?hl=ko&gl=KR&ceid=KR%3Ako
26,뜨거운 보리음료 경쟁…하늘보리 vs 블랙보리,"[""\n\n\n\n지난해 말 출시한 '블랙보리'(하이트진로음료)가 누적 판매량 650만 병을 기록하며 1위 '하늘보리'(웅진식품)를 맹추격하고 있다"", ""지난해 말 출시한 '블랙보리'(하이트진로음료)가 누적 판매량 650만 병을 기록하며 1위 '하늘보리'(웅진식품)를 맹추격하고 있다"", '']","[['보리', 745], ['블랙', 382], ['음료', 352], ['하늘', 302], ['올해', 222], ['하이트진로', 201], ['시장', 190], ['출시', 167], ['업계', 164], ['웅진식품', 151], ['지난해', 145], ['제품', 144], ['수준', 126], ['상승세', 125], ['판매량', 124], ['따르', 122], ['12월', 119], ['매출액', 111], ['점유', 103], ['공감', 100], ['누적', 99], ['보리차', 95]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vbmV3cy5tdC5jby5rci9tdHZpZXcucGhwP25vPTIwMTgwNDMwMTUzMzAzNDcyMzPSAQA?hl=ko&gl=KR&ceid=KR%3Ako
27,"`블랙보리` 앞세운 하이트진로음료, 1분기 매출 30% 증가","['kr, 무단전재 및 재배포 금지]', '하이트진로음료 관계자는 ""지금 같은 가파른 성장세를 유지해 신제품 출시와 공장 설비 증설에 쓰인 초기 투자 비용을 금년부터 회수할 계획""이라며 ""전사적 자원관리시스템(ERP)을 구축해 외형을 확대하고 신규 대리점 230개 증가로 신규 유통 채널을 확보해 비알코올 음료 사업을 확대할 것""이라고 말했다', "" '블랙보리'와 '진로믹서 토닉워터' 등 비생수 음료 부문 매출 비율도 34%로 늘었다""]","[['음료', 288], ['확대', 172], ['매출', 162], ['전년', 129], ['토닉', 127], ['워터', 115], ['믹서', 114], ['출시', 110], ['올해', 106], ['신규', 105], ['진로', 105], ['보리', 103], ['증가', 97], ['하이트진로', 95], ['시장', 93], ['동기', 90], ['부문', 85], ['신제품', 83], ['대비', 78], ['블랙', 78], ['수준', 78], ['분기', 74], ['투자', 73], ['증설', 71], ['사업', 70]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3MvYnVzaW5lc3Mvdmlldy8yMDE5LzA0LzIxOTM3MS_SATlodHRwczovL20ubWsuY28ua3IvbmV3cy9idXNpbmVzcy92aWV3LWFtcC8yMDE5LzA0LzIxOTM3MS8?hl=ko&gl=KR&ceid=KR%3Ako
28,"하이트진로음료, '배달의민족'에서 라이브 커머스 진행","['29일 낮 12시 ‘배민 쇼핑라이브’서 석수, 블랙보리, 진로 토닉워터 등 특가 판매\n\n하이트진로음료(대표 조운호)가 배달의민족(이하 배민)과 함께 라이브 커머스 방송을 진행한다고 28일 밝혔다', '\n\n저작권자 © 식품외식경제 무단전재 및 재배포 금지', '\n\n하이트진로음료 관계자는 “소비자들에게 가정이나 야외에서 다양한 활용이 가능한 자사의 생활 필수 음료 제품을 더욱더 생생하고 효과적으로 전달하기 위해 라이브 커머스를 활용하게 됐다""며 “앞으로도 소비자들의 구매 편의를 도울 수 있는 비대면 홍보·판매 채널을 다각화하는 데 주력해 나갈 것”이라고 말했다']","[['라이브', 329], ['구매', 228], ['음료', 226], ['방송', 188], ['규모', 147], ['판매', 143], ['토닉', 129], ['제품', 128], ['쇼핑', 126], ['워터', 123], ['진행', 120], ['시장', 113], ['진로', 108], ['국내', 104], ['활용', 103], ['선착순', 102], ['비대', 95], ['하이트진로', 92], ['이벤트', 88], ['채널', 82]]",https://news.google.com/articles/CBMiPGh0dHBzOi8vd3d3LmZvb2RiYW5rLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz02MTUxMtIBAA?hl=ko&gl=KR&ceid=KR%3Ako
29,'블랙보리' 3300만병 누적판매 돌파…“330명에게 쏜다!”,"['\n\n저작권자 © 식품음료신문 무단전재 및 재배포 금지', '하이트진로음료, ‘블랙보리’ 누적판매 3300만 병 돌파 이벤트 진행\n\n14일까지 축하 댓글 남기면 추첨 통해 총 330명에게 블랙보리 증정\n\n하이트진로음료(대표 조운호)가 검정보리 차음료 ‘블랙보리’의 누적판매 3300만 병 돌파를 기념, 고객 감사 이벤트를 진행한다', '\n\n하이트진로음료는 이 같은 고객 성원에 보답하기 위해 오는 14일까지 공식 페이스북에서 ‘블랙보리 3300만병 판매 돌파 축하 이벤트’를 실시한다']","[['보리', 322], ['음료', 302], ['블랙', 215], ['국내', 115], ['누적', 108], ['판매', 104], ['이벤트', 104], ['고객', 100], ['축하', 97], ['만병', 97], ['보리차', 95], ['통하', 90], ['페이스북', 89], ['하이트진로', 88], ['구매', 85], ['출시', 82], ['이후', 79], ['돌파', 77], ['댓글', 74], ['판매', 73], ['9월', 70], ['추첨', 68], ['돌파', 66], ['시장', 66], ['검정', 60]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LnRoaW5rZm9vZC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODIyMDLSAQA?hl=ko&gl=KR&ceid=KR%3Ako
30,SNS에 “블랙보리 맛 X같다”고 남기자 발생한 '엄청난 일',"['', '\n\n블랙보리가 맛이 없다던 트위터 이용자는 ""근데 중독성 있다""며 ""어제도 블랙보리 사 먹었다""라고 조운호 씨에게 답글을 적었다', '\n\n지난 22일 한 트위터 이용자가 ""블랙보리 맛 X같다""라고 트윗을 남겼다']","[['보리', 186], ['블랙', 164], ['조운', 120], ['트위터', 115], ['이용자', 95], ['하이트진로', 77], ['댓글', 74], ['남기', 72], ['트윗', 62], ['음료', 48]]",https://news.google.com/articles/CBMiKmh0dHBzOi8vd3d3Lndpa2l0cmVlLmNvLmtyL2FydGljbGVzLzQ5OTc4M9IBAA?hl=ko&gl=KR&ceid=KR%3Ako
31,"블락비 유권, 오늘(21일) 전역...“기다려주신 팬들게 감사”","['', ' 소속사 세븐시즌스 제공\n\n그룹 블락비의 멤버 유권(본명 김유권)이 군 복무를 마치고 전역했다', '그룹 블락비의 멤버 유권']","[['유권', 268], ['블락비', 197], ['전역', 113], ['따르', 92], ['멤버', 92], ['세븐시즌스', 85], ['그룹', 79], ['소속사', 66], ['보리', 60], ['다양', 52]]",https://news.google.com/articles/CBMiJ2h0dHBzOi8vbS5zZWd5ZS5jb20vdmlldy8yMDIxMTEyMTUwNjQ2NNIBKmh0dHBzOi8vbS5zZWd5ZS5jb20vYW1wVmlldy8yMDIxMTEyMTUwNjQ2NA?hl=ko&gl=KR&ceid=KR%3Ako
32,"국내외 차(茶) 시장 개척에 나선 '대한다업', '보성에서 자란 새싹블랙보리' 출시","['', '\n\n대한다업 관계자는 “지난 1957년부터 현재에 이르기까지 보성을 우수한 녹차 산지로 전국에 알리고 지역 농민들과 협력해 새로운 상품 개발에 주력해 온 것이 인정받아 매우 기쁘다”면서 “앞으로도 원재료의 품질을 향상하고 새로운 품종을 활용할 수 있는 방안을 지속적으로 개발해 소비자들의 취향을 만족시키는 제품을 꾸준히 선보이고 싶다”고 말했다', '\n\n이 제품은 농촌진흥청이 개량한 ‘흑다향’ 종자를 보성의 재배 농가와 대한다업이 협력해 누구나 손쉽게 섭취할 수 있도록 가루 형태로 가공한 제품이라고 한다']","[['제품', 263], ['우수', 220], ['보성', 173], ['원료', 157], ['대하', 155], ['출시', 143], ['새싹', 142], ['협력', 137], ['보리', 116], ['개발', 111], ['블랙', 106], ['새롭', 105], ['자란', 105], ['다향', 101], ['재배', 100], ['녹차', 100], ['활용', 97], ['기능', 83], ['최근', 79], ['효과', 78], ['때문', 78], ['다양', 76]]",https://news.google.com/articles/CBMiOmh0dHBzOi8vd3d3LmJpenduZXdzLmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjIyNTHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
33,날개 돋친 '블랙보리'…출시 26개월만 1억병 판매 돌파,"['[프레스맨]', '\n\n분기별 성장 폭이 갈수록 확대되고 있고 동절기가 통상 음료시장 비수기임에도 지난해 4분기 매출이 오히려 증가한 만큼 올해 보리차 시장은 블랙보리의 주도로 지난해 대비 성장 가능성이 높을 것으로 예상된다', ""\n\n하이트진로음료는 블랙보리의 가파른 성장 배경을 두고 차음료 제품이 일상의 리프레쉬 역할을 하는 '기호식품'에서 '생활 필수품'으로 자리잡았기 때문인 것으로 풀이하고 있다""]","[['음료', 516], ['보리', 329], ['블랙', 231], ['제품', 193], ['시장', 160], ['보리차', 153], ['성장', 145], ['지난해', 118], ['누적', 110], ['판매량', 109], ['국내', 105], ['하이트진로', 85], ['건강', 81], ['매출', 81], ['전체', 80], ['대하', 77], ['시장', 73], ['돌파', 72], ['규모', 72], ['카페인', 70], ['12월', 69], ['마시', 68]]",https://news.google.com/articles/CBMiNmh0dHA6Ly93d3cucHJlc3NtLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0yODA3NNIBAA?hl=ko&gl=KR&ceid=KR%3Ako
34,"블랙보리 띄운 하이트진로음료, 적자 탈출할까","[""하지만 블랙보리가 대박이 났고, 지난 8월 숙취해소음료인 '새벽헛개' 출시, 토닉워터 시장 1위를 지키고 있는 '토닉워터' 리뉴얼 출시 등이 좋은 반응으로 이어져 올해 영업이익 흑자 전환이 가능하다는 전망도 나온다"", ""\n\n\n\n하지만 블랙보리가 대박이 났고, 지난 8월 숙취해소음료인 '새벽헛개' 출시, 토닉워터 시장 1위를 지키고 있는 '토닉워터' 리뉴얼 출시 등이 좋은 반응으로 이어져 올해 영업이익 흑자 전환이 가능하다는 전망도 나온다"", '']","[['보리', 692], ['음료', 584], ['하이트진로', 380], ['블랙', 316], ['해소', 240], ['출시', 215], ['하늘', 177], ['이익', 170], ['지난해', 169], ['적자', 165], ['영업', 161], ['기록', 159], ['물적', 146], ['갈증', 143], ['분할', 143], ['매출액', 134], ['분기', 127], ['전환', 127], ['따르', 124], ['숙취', 123], ['워터', 119]]",https://news.google.com/articles/CBMiN2h0dHBzOi8vbmV3cy5tdC5jby5rci9tdHZpZXcucGhwP25vPTIwMTgxMDA5MDY1NjQyNjU3ODPSAT1odHRwczovL20ubXQuY28ua3IvcmVuZXcvdmlld19hbXAuaHRtbD9ubz0yMDE4MTAwOTA2NTY0MjY1Nzgz?hl=ko&gl=KR&ceid=KR%3Ako
35,‘블랙=폭망’ 공식 깨고 ‘블랙보리’ 히트 친 조운호 하이트진로음료 대표,"[' ""하늘보리도 조운호 대표가 만들었다?""\n\n\n\n\n\nFacebook \'하이트진로음료\'\n\n\n\n\n\n출시 1년 만에 엄청난 성장력을 보여주는 \'블랙보리\'는 웅진식품의 \'하늘보리\'를 따라잡고 있다', "" '블랙보리'의 놀라운 기록\n\n\n\n\n\nYouTube '하이트진로음료hitejinro'\n\n\n\n\n\n조 대표는 지난 2017년 12월 12일 세상 처음 선보이는 까만 보리차, '블랙보리'를 출시한 이후 선두주자인 웅진식품 '하늘보리'를 맹추격하고 있다"", "" '블랙보리' 해외 시장까지 노린다\n\n\n\n\n\n사진 제공 = 하이트진로음료\n\n\n\n\n\n블랙보리는 출시한지 불과 4개월 만에 '코리안 논카페인 그레인티(Grain-Tea)'로 미국은 물론 중국, 베트남, 일본, 홍콩 등 10개국에 수출되고 있다""]","[['보리', 782], ['음료', 584], ['블랙', 468], ['대표', 311], ['하이트진로', 289], ['만들', 210], ['제품', 168], ['출시', 158], ['조운', 158], ['카페인', 143], ['업계', 132], ['보리차', 131], ['하늘', 130], ['국내', 124], ['시장', 113], ['시작', 100], ['우려', 100], ['마시', 98], ['웅진식품', 97], ['지난달', 96]]",https://news.google.com/articles/CBMiJWh0dHBzOi8vYml6Lmluc2lnaHQuY28ua3IvbmV3cy8yMDU0MTfSASdodHRwczovL20uaW5zaWdodC5jby5rci9hbXAvbmV3cy8yMDU0MTc?hl=ko&gl=KR&ceid=KR%3Ako
36,“라이트끼리 뭉쳤다” 블랙보리 라이트×라이트 불닭볶음면 체험단 모집,"['\n\n저작권자 © 식품음료신문 무단전재 및 재배포 금지', '하이트진로음료 ‘블랙보리 라이트’, ‘라이트한 한 끼’ 체험단 총 80명 모집\n\n오는 24일부터 3월 8일까지 SNS 채널 통해 지원서 제출 및 기대평 남겨 응모\n\n하이트진로음료(대표 조운호)가 삼양식품과 손잡고 ‘블랙보리 라이트’와 ‘라이트 불닭볶음면’을 함께 체험하는 ‘라이트한 한 끼’ 체험단을 모집한다고 21일 밝혔다', ' 신청 방법은 체험단 모집 게시물을 통해 지원서를 제출하고 ‘라이트 불닭볶음면’과 ‘블랙보리 라이트’의 케미(chemistry·궁합)에 대한 기대평을 남기면 된다']","[['라이트', 361], ['블랙', 202], ['보리', 174], ['불닭볶음면', 163], ['체험', 137], ['모집', 119], ['음료', 102], ['통하', 100], ['기대', 86], ['하이트진로', 77], ['푸드', 74], ['3월 8일', 73], ['페어', 66], ['삼양식품', 56], ['제출', 55], ['채널', 51], ['남기', 49], ['시너지', 47], ['개입', 40], ['협업', 28]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LnRoaW5rZm9vZC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODY1NzHSAQA?hl=ko&gl=KR&ceid=KR%3Ako
37,"하이트진로음료, 블랙보리를 캔으로 가볍게 '블랙보리 라이트'","['\n\n저작권자 © 식품음료신문 무단전재 및 재배포 금지', '\n\n하이트진로음료 관계자는 “블랙보리 라이트는 연한 맛의 보리차를 선호하는 소비자들을 위해 개발된 제품”이라며 “소비자가 취향에 따라 보리차를 다양하게 즐길 수 있도록 블랙보리 브랜드 라인업을 확장해나갈 계획”이라고 말했다', '검정보리 차음료 캔 제품 깔끔하고 시원\n\n하이트진로음료(대표 조운호)가 검정보리 차음료 ‘블랙보리’의 가벼운 맛 버전인 ‘블랙보리 라이트’ 175㎖ 캔 제품을 출시한다고 19일 밝혔다']","[['보리', 319], ['블랙', 167], ['음료', 149], ['제품', 120], ['라이트', 107], ['검정', 88], ['보리차', 85], ['즐기', 75], ['국내', 73], ['소비자', 61], ['가볍', 60], ['깔끔', 59], ['하이트진로', 44]]",https://news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LnRoaW5rZm9vZC5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89ODExNDjSAQA?hl=ko&gl=KR&ceid=KR%3Ako
38,"하이트진로음료 '블랙보리', 미국 진출…트레이더조 입점","[' 본격적으로 열리는 전기차 시대가 전성기를 맞이할 당시 1위 사업자는 누가 될까요?', '테슬라가 세계 1위를 달리고 있는 전기차 시장을 둘러싸고 사업자 간 경쟁이 치열해지고 있습니다', ' 여기에 미국 전기차 스타트업 리비안과 루시드가 기대를 모으고 있습니다']","[['기차', 120], ['사업자', 90]]",https://news.google.com/articles/CBMiM2h0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9saWZlL2FydGljbGUvMjAyMDA2MTU3NzU5Z9IBL2h0dHBzOi8vd3d3Lmhhbmt5dW5nLmNvbS9saWZlL2FtcC8yMDIwMDYxNTc3NTln?hl=ko&gl=KR&ceid=KR%3Ako
39,하이트진로음료 검정보리 차음료 '블랙보리' < PRESS r < 기사본문,"['\n\n하이트진로음료 조운호 대표는 “출시 1년 차인 블랙보리가 인지도 등을 감안했을 때 다른 인기 차음료 제품 초기년도 판매량의 2배 이상을 기록한 것은 구매고객의 재구매와 함께 신규 고객이 늘고 있음을 보여준다”며 “향후 보리차를 포함한 국내 곡차음료 시장이 1조원대 규모로 커질 것으로 내다보고 블랙보리를 곡차음료의 확장을 주도할 제품으로 육성해나갈 것”이라고 밝혔다', '\n\n하이트진로음료는 ‘블랙보리’의 분기별 매출 성장폭이 갈수록 커지고 있고 음료 비수기라 할 수 있는 4분기 매출도 줄지 않고 있어 곡차음료 시장 규모를 더욱 키울 것으로 예상했다', '\n\n판매 성과에 힘입어 ‘블랙보리’는 단숨에 국내 보리차음료 시장 점유율 30%대로 올라서며 보리차음료 시장은 물론 전체 곡차음료 시장 성장을 견인하고 있다']","[['음료', 639], ['시장', 408], ['보리', 398], ['블랙', 348], ['출시', 170], ['보리차', 147], ['이벤트', 142], ['규모', 131], ['주년', 125], ['댓글', 119], ['국내', 112], ['하이트진로', 109], ['만병', 106], ['성장', 94], ['이상', 93], ['판매량', 91]]",https://news.google.com/articles/CAIiENAiacGcyNvbxoXi68L-3KgqGQgEKhAIACoHCAow8oP0CjD79NQCMNPJ9AU?uo=CAUiNmh0dHA6Ly93d3cucHJlc3NtLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0yMTQxONIBAA&hl=ko&gl=KR&ceid=KR%3Ako
40,"블랙보리, 배우 박유나 모델로 한 新광고 온에어","['', '\n\n하이트진로음료 관계자는 “20년 가까이 경쟁 브랜드가 없던 보리차 시장에 블랙보리가 출시되면서 시장을 확대하는 결과를 가져왔다”며 “이번 광고 집행 이후 시장은 더욱 커질 것으로 전망된다”고 말했다', '\n\n이후 ‘블랙보리’와 ‘블랙보리 라이트’는 광고 효과 등에 힘입어 음료시장 비수기인 지난해 4분기 실적이 연중 최고 매출을 기록하기도 했다']","[['보리', 402], ['블랙', 315], ['음료', 273], ['시장', 221], ['광고', 198], ['보리차', 133], ['하이트진로', 115], ['국내', 106], ['대비', 101], ['지난해', 98], ['지나', 85], ['출시', 77], ['브랜드', 72], ['유나', 71], ['라이트', 67], ['효과', 67], ['확대', 66], ['통하', 63], ['성수기', 62], ['지속', 57], ['여름', 57], ['매출', 55], ['전년', 55], ['검정', 52]]",https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LndlZWtseXRvZGF5LmNvbS9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MzAyOTg30gEA?hl=ko&gl=KR&ceid=KR%3Ako
41,"하이트진로, '블랙보리'로 차음료 시장 진출","['\n\n조운호 하이트진로음료 대표는 “‘블랙보리’는 보리를 활용해 한국을 대표하는 국민음료를 만들자는 취지에서 기획된 제품”이라며, “전통 보리숭늉의 맛을 구현하고 신품종 검정보리로 품질을 높인 제품 특장점을 앞세워 지속적으로 성장중인 국내 차음료 시장에서 점유율을 높여 나갈 것”이라고 6일 밝혔다', '', '\n\n하이트진로음료는 “‘블랙보리’로 기존 보리차 시장 공략은 물론 옥수수수염차, 헛개차 등 주요 차음료 수요층까지 흡수해나갈 것”이라고 밝혔다']","[['보리', 427], ['음료', 368], ['검정', 137], ['블랙', 136], ['제품', 114], ['시장', 104], ['대표', 90], ['국내', 87], ['만들', 86], ['하이트진로', 82], ['숭늉', 69], ['공략', 65], ['구현', 62], ['품종', 62], ['밝히', 59], ['한국', 58], ['높이', 56], ['카페인', 55], ['기존', 49], ['출시', 47], ['강조', 38], ['용량', 37]]",https://news.google.com/articles/CBMiO2h0dHA6Ly93d3cuZm9vZG5ld3MuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTY1MTg40gEA?hl=ko&gl=KR&ceid=KR%3Ako
42,K콘텐츠로 당신도 돈 벌 수 있다! 펀더풀 윤성욱 대표,"[' 콘텐츠 회사 CJ ENM이 진행하는 1백 개의 프로젝트 중 “영화 ‘기생충’에 투자하고 싶다” 하면 그것에만 선택적으로 투자할 수 있는 셈이다펀더풀 누적 가입자 수가 2만 명을 앞두고 있어요', ' 콘텐츠 파급력을 온라인 자금 조달 과정에서 확인하고 재미있는 투자로 만들 수 있을 것 같았죠', ' 1억원 이상의 전문기관만 투자가 가능했던 기존의 콘텐츠 투자 영역을 일반인도 온라인에서 투자할 수 있도록 새로운 시장을 개척한 것']","[['투자', 999], ['콘텐츠', 472], ['영화', 290], ['금액', 242], ['개월', 233], ['정도', 225], ['시즌', 183], ['전시', 182], ['결사', 178], ['상품', 167], ['기간', 158], ['자금', 155], ['온라인', 153], ['만들', 152], ['프로젝트', 147], ['매출', 145], ['드라마', 145]]",https://news.google.com/articles/CBMiLWh0dHBzOi8vd29tYW4uZG9uZ2EuY29tLzMvc2VhcmNoLzEyLzMwNTM3OTMvMdIBAA?hl=ko&gl=KR&ceid=KR%3Ako
43,하이트진로음료 '석수-블랙보리' 3분기 누적매출 동반 상승,"['\n\n하이트진로음료 관계자는 “현재 국내 생수와 차음료 시장은 1조3000억원 규모로 동반 성장했고 향후 2조원까지 성장할 것으로 예측된다”며 “특히 물 대신 마실 수 있는 보리차음료를 중심으로 성장할 것으로 내다보고 국내 차음료 전체 시장의 성장을 계속 선도해 나갈 것”이라고 말했다', '', '\n\n음료업계에 따르면 2019년 국내 RTD 차음료 시장은 약 3200억원 규모로 전년 대비 정체되는 가운데 옥수수수염차, 헛개차, 홍차, 녹차 등 대부분의 차음료 시장이 감소했으나 이 중 보리차 시장만 증가해 12% 이상의 성장률을 보였다']","[['음료', 511], ['시장', 281], ['보리', 261], ['성장', 228], ['블랙', 193], ['국내', 151], ['증가', 126], ['생수', 125], ['보리차', 118], ['건강', 104], ['매출', 97], ['따르', 95], ['대용', 93], ['마시', 93], ['하이트진로', 84], ['19', 82], ['이상', 77], ['채널', 74], ['제품', 70], ['전년', 70], ['이후', 68]]",https://news.google.com/articles/CBMiO2h0dHBzOi8vd3d3Lm1pcmFlLWJpei5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTY0ODgz0gEA?hl=ko&gl=KR&ceid=KR%3Ako
